Attribute,Time stamp,x,y,z 
Euler,282970,0.5415191650390625,-1.6116180419921875,45.9747314453125
Euler,282975,0.51971435546875,-1.62164306640625,45.373870849609375
Euler,282980,0.477264404296875,-1.5944061279296875,44.758453369140625
Euler,282987,0.484954833984375,-1.5690460205078125,44.14024353027344
Euler,282990,0.4877777099609375,-1.5842742919921875,43.508941650390625
Euler,282996,0.4871063232421875,-1.582794189453125,42.84605407714844
Euler,283000,0.5072021484375,-1.5635986328125,42.16932678222656
Euler,283005,0.527374267578125,-1.5515289306640625,41.4769287109375
Euler,283011,0.5391693115234375,-1.533599853515625,40.76318359375
Euler,283015,0.54681396484375,-1.5224761962890625,40.02217102050781
Euler,283020,0.5716094970703125,-1.4985504150390625,39.265899658203125
Euler,283025,0.5614013671875,-1.4532623291015625,38.51887512207031
Euler,283030,0.5673675537109375,-1.3848419189453125,37.79170227050781
Euler,283037,0.5798797607421875,-1.3250732421875,37.077972412109375
Euler,283040,0.613922119140625,-1.2736053466796875,36.36677551269531
Euler,283046,0.6509857177734375,-1.2306365966796875,35.65715026855469
Euler,283050,0.67596435546875,-1.2013092041015625,34.94036865234375
Euler,283055,0.6898956298828125,-1.191802978515625,34.20942687988281
Euler,283061,0.69189453125,-1.195709228515625,33.4713134765625
Euler,283065,0.70013427734375,-1.1962738037109375,32.719879150390625
Euler,283070,0.694549560546875,-1.194915771484375,31.968490600585938
Euler,283075,0.693084716796875,-1.20782470703125,31.213119506835938
Euler,283080,0.69097900390625,-1.22320556640625,30.451065063476562
Euler,283087,0.6893768310546875,-1.2038421630859375,29.684036254882812
Euler,283090,0.6800994873046875,-1.1965179443359375,28.915557861328125
Euler,283096,0.66339111328125,-1.1996307373046875,28.138320922851562
Euler,283100,0.6577606201171875,-1.2020263671875,27.36285400390625
Euler,283105,0.6777801513671875,-1.2376251220703125,26.5628662109375
Euler,283111,0.72137451171875,-1.3011474609375,25.708251953125
Euler,283115,0.757904052734375,-1.380706787109375,24.789871215820312
Euler,283120,0.7946319580078125,-1.388275146484375,23.81756591796875
Euler,283125,0.839752197265625,-1.3451690673828125,22.835647583007812
Euler,283130,0.8821563720703125,-1.3032073974609375,21.842086791992188
Euler,283137,0.9073944091796875,-1.24554443359375,20.828659057617188
Euler,283140,0.9600372314453125,-1.1973114013671875,19.812667846679688
Euler,283145,1.0257415771484375,-1.177978515625,18.788055419921875
Euler,283150,1.0637054443359375,-1.1403350830078125,17.742111206054688
Euler,283155,1.0703277587890625,-1.0818939208984375,16.688568115234375
Euler,283161,1.058685302734375,-1.0373687744140625,15.635986328125
Euler,283165,1.040191650390625,-1.0164031982421875,14.582534790039062
Euler,283170,1.0518798828125,-1.01617431640625,13.537948608398438
Euler,283175,1.076751708984375,-1.02581787109375,12.490219116210938
Euler,283180,1.0652313232421875,-1.02032470703125,11.4212646484375
Euler,283187,1.05499267578125,-1.0021514892578125,10.3536376953125
Euler,283190,1.0499267578125,-0.9675445556640625,9.28662109375
Euler,283195,1.05029296875,-0.907958984375,8.223678588867188
Euler,283200,1.0791015625,-0.8499298095703125,7.166046142578125
Euler,283205,1.11505126953125,-0.823944091796875,6.109832763671875
Euler,283211,1.1202545166015625,-0.7760772705078125,5.045318603515625
Euler,283215,1.1280364990234375,-0.724456787109375,3.9781341552734375
Euler,283220,1.0925445556640625,-0.7029266357421875,2.8935089111328125
Euler,283225,1.062957763671875,-0.66748046875,1.80010986328125
Euler,283230,1.0338287353515625,-0.6376190185546875,0.7205047607421875
Euler,283237,0.99462890625,-0.623291015625,-0.3565521240234375
Euler,283240,0.9660186767578125,-0.61578369140625,-1.4412841796875
Euler,283245,0.946533203125,-0.600982666015625,-2.5278778076171875
Euler,283250,0.9259490966796875,-0.59375,-3.6214447021484375
Euler,283255,0.908294677734375,-0.569854736328125,-4.72259521484375
Euler,283261,0.90252685546875,-0.5146026611328125,-5.821014404296875
Euler,283265,0.8937530517578125,-0.4637603759765625,-6.91644287109375
Euler,283270,0.8787689208984375,-0.4290313720703125,-8.032852172851562
Euler,283275,0.872802734375,-0.3839874267578125,-9.1688232421875
Euler,283280,0.8547821044921875,-0.3377532958984375,-10.30206298828125
Euler,283287,0.8309478759765625,-0.297607421875,-11.43927001953125
Euler,283290,0.799530029296875,-0.268310546875,-12.591506958007812
Euler,283295,0.7610626220703125,-0.228790283203125,-13.748458862304688
Euler,283300,0.7290802001953125,-0.1511688232421875,-14.89703369140625
Euler,283305,0.7200775146484375,-0.095489501953125,-16.048614501953125
Euler,283311,0.6970977783203125,-0.066802978515625,-17.209823608398438
Euler,283315,0.65771484375,-0.0447235107421875,-18.365249633789062
Euler,283320,0.5999603271484375,-0.021392822265625,-19.508255004882812
Euler,283325,0.565155029296875,0.02703857421875,-20.640243530273438
Euler,283330,0.546051025390625,0.081298828125,-21.75054931640625
Euler,283337,0.5116119384765625,0.13043212890625,-22.847640991210938
Euler,283340,0.4972381591796875,0.1566314697265625,-23.930801391601562
Euler,283345,0.496185302734375,0.1590576171875,-25.032638549804688
Euler,283350,0.50408935546875,0.156982421875,-26.13720703125
Euler,283355,0.4901580810546875,0.1653289794921875,-27.2259521484375
Euler,283361,0.467315673828125,0.1676483154296875,-28.319580078125
Euler,283365,0.439605712890625,0.1708526611328125,-29.429428100585938
Euler,283370,0.41387939453125,0.16302490234375,-30.532196044921875
Euler,283375,0.4105072021484375,0.1444244384765625,-31.672073364257812
Euler,283380,0.428924560546875,0.147674560546875,-32.83900451660156
Euler,283386,0.43505859375,0.142669677734375,-34.04817199707031
Euler,283390,0.420867919921875,0.1533203125,-35.29594421386719
Euler,283395,0.41864013671875,0.1876678466796875,-36.58110046386719
Euler,283400,0.4009246826171875,0.2333526611328125,-37.881591796875
Euler,283405,0.408935546875,0.2864990234375,-39.16046142578125
Euler,283411,0.3993072509765625,0.3404083251953125,-40.4569091796875
Euler,283415,0.3871917724609375,0.382171630859375,-41.81561279296875
Euler,283419,0.3712310791015625,0.412353515625,-43.19807434082031
Euler,283425,0.3584442138671875,0.438262939453125,-44.54325866699219
Euler,283430,0.3706512451171875,0.4644012451171875,-45.85713195800781
Euler,283436,0.3585662841796875,0.4776763916015625,-47.100006103515625
Euler,283440,0.342559814453125,0.4919281005859375,-48.22874450683594
Euler,283445,0.333160400390625,0.503570556640625,-49.30987548828125
Euler,283449,0.31298828125,0.5200042724609375,-50.384368896484375
Euler,283455,0.285797119140625,0.54931640625,-51.44764709472656
Euler,283461,0.300323486328125,0.558837890625,-52.52418518066406
Euler,283465,0.31683349609375,0.55267333984375,-53.60877990722656
Euler,283470,0.28265380859375,0.55377197265625,-54.68133544921875
Euler,283475,0.2589569091796875,0.5684051513671875,-55.73954772949219
Euler,283480,0.2771759033203125,0.5916900634765625,-56.761016845703125
Euler,283486,0.2947540283203125,0.5978546142578125,-57.77830505371094
Euler,283489,0.3056488037109375,0.607025146484375,-58.8046875
Euler,283495,0.2769317626953125,0.6210479736328125,-59.83061218261719
Euler,283500,0.2664031982421875,0.639923095703125,-60.82246398925781
Euler,283505,0.263153076171875,0.66094970703125,-61.79042053222656
Euler,283509,0.2556610107421875,0.6755523681640625,-62.7540283203125
Euler,283515,0.2495574951171875,0.6944580078125,-63.6912841796875
Euler,283520,0.2346038818359375,0.7297821044921875,-64.60812377929688
Euler,283525,0.2109222412109375,0.751556396484375,-65.50297546386719
Euler,283529,0.2293701171875,0.7728729248046875,-66.37663269042969
Euler,283536,0.257598876953125,0.795074462890625,-67.21629333496094
Euler,283539,0.2738037109375,0.812744140625,-68.03044128417969
Euler,283545,0.2853851318359375,0.8212738037109375,-68.8282470703125
Euler,283549,0.2844696044921875,0.836090087890625,-69.613037109375
Euler,283555,0.2765655517578125,0.8517608642578125,-70.38409423828125
Euler,283559,0.2797698974609375,0.8603668212890625,-71.14973449707031
Euler,283565,0.274505615234375,0.8632049560546875,-71.91131591796875
Euler,283570,0.25823974609375,0.8724212646484375,-72.64990234375
Euler,283575,0.2486724853515625,0.8863372802734375,-73.38165283203125
Euler,283580,0.2442169189453125,0.8938140869140625,-74.10713195800781
Euler,283585,0.23162841796875,0.8993682861328125,-74.82926940917969
Euler,283589,0.2161407470703125,0.914215087890625,-75.53559875488281
Euler,283595,0.197479248046875,0.9180450439453125,-76.26380920410156
Euler,283599,0.185882568359375,0.91607666015625,-76.99993896484375
Euler,283605,0.1768341064453125,0.9114837646484375,-77.7437744140625
Euler,283609,0.158447265625,0.9057464599609375,-78.50013732910156
Euler,283615,0.126495361328125,0.9112396240234375,-79.25462341308594
Euler,283620,0.10662841796875,0.919708251953125,-80.0101318359375
Euler,283625,0.1082305908203125,0.9308319091796875,-80.77056884765625
Euler,283630,0.10125732421875,0.9389495849609375,-81.51904296875
Euler,283635,0.09002685546875,0.95147705078125,-82.26310729980469
Euler,283639,0.0744476318359375,0.9732513427734375,-82.975341796875
Euler,283645,0.06097412109375,1.00360107421875,-83.66439819335938
Euler,283649,0.0563507080078125,1.0470733642578125,-84.30416870117188
Euler,283655,0.056854248046875,1.0892791748046875,-84.91209411621094
Euler,283659,0.07568359375,1.114959716796875,-85.48466491699219
Euler,283665,0.0661468505859375,1.1334075927734375,-86.01559448242188
Euler,283670,0.039703369140625,1.161346435546875,-86.5413818359375
Euler,283675,0.0247955322265625,1.189422607421875,-87.04689025878906
Euler,283680,0.0224151611328125,1.2082672119140625,-87.5413818359375
Euler,283685,0.0174560546875,1.2266693115234375,-88.01622009277344
Euler,283689,0.0090789794921875,1.24981689453125,-88.47770690917969
Euler,283695,-0.0089111328125,1.2771453857421875,-88.92477416992188
Euler,283699,-0.02593994140625,1.303985595703125,-89.35467529296875
Euler,283705,-0.0328369140625,1.3212432861328125,-89.78109741210938
Euler,283709,-0.04180908203125,1.3408203125,-90.19332885742188
Euler,283715,-0.0601043701171875,1.360809326171875,-90.58259582519531
Euler,283720,-0.0673675537109375,1.3847503662109375,-90.94816589355469
Euler,283725,-0.067047119140625,1.4037017822265625,-91.29399108886719
Euler,283730,-0.06256103515625,1.4211883544921875,-91.62054443359375
Euler,283735,-0.053619384765625,1.4412841796875,-91.92506408691406
Euler,283739,-0.054473876953125,1.4591522216796875,-92.19960021972656
Euler,283745,-0.0454254150390625,1.4638214111328125,-92.44822692871094
Euler,283749,-0.0514984130859375,1.4794464111328125,-92.69046020507812
Euler,283755,-0.045684814453125,1.4972076416015625,-92.91720581054688
Euler,283759,-0.040771484375,1.5086517333984375,-93.12020874023438
Euler,283765,-0.0379486083984375,1.529876708984375,-93.3043212890625
Euler,283770,-0.04034423828125,1.550537109375,-93.46519470214844
Euler,283775,-0.0396270751953125,1.5653228759765625,-93.60647583007812
Euler,283779,-0.0392608642578125,1.5841827392578125,-93.72805786132812
Euler,283785,-0.0362701416015625,1.61968994140625,-93.818359375
Euler,283789,-0.0326385498046875,1.6490631103515625,-93.87115478515625
Euler,283795,-0.02557373046875,1.65985107421875,-93.90422058105469
Euler,283799,-0.0181427001953125,1.6623382568359375,-93.91903686523438
Euler,283805,-0.0079345703125,1.6594696044921875,-93.92778015136719
Euler,283809,0.0028076171875,1.6573028564453125,-93.93525695800781
Euler,283815,0.0135345458984375,1.6548309326171875,-93.94215393066406
Euler,283820,0.0227203369140625,1.6519927978515625,-93.94905090332031
Euler,283824,0.0323944091796875,1.6487884521484375,-93.95564270019531
Euler,283830,0.041290283203125,1.6465911865234375,-93.96189880371094
Euler,283835,0.0517120361328125,1.64727783203125,-93.96174621582031
Euler,283839,0.06170654296875,1.6533050537109375,-93.94113159179688
Euler,283845,0.0720367431640625,1.663055419921875,-93.89700317382812
Euler,283849,0.0822296142578125,1.6726531982421875,-93.83578491210938
Euler,283854,0.0922088623046875,1.6787872314453125,-93.76023864746094
Euler,283861,0.1009521484375,1.6799468994140625,-93.67160034179688
Euler,283865,0.1136016845703125,1.6821746826171875,-93.57749938964844
Euler,283869,0.1269683837890625,1.6953277587890625,-93.46638488769531
Euler,283874,0.1402435302734375,1.717559814453125,-93.32315063476562
Euler,283879,0.151763916015625,1.75140380859375,-93.14869689941406
Euler,283886,0.1583709716796875,1.7932891845703125,-92.92819213867188
Euler,283889,0.1610565185546875,1.8231048583984375,-92.649658203125
Euler,283895,0.1806182861328125,1.85211181640625,-92.34259033203125
Euler,283899,0.201812744140625,1.876739501953125,-92.00907897949219
Euler,283905,0.2163543701171875,1.9093475341796875,-91.62855529785156
Euler,283911,0.2213134765625,1.9429931640625,-91.19485473632812
Euler,283914,0.2244415283203125,1.9788055419921875,-90.73503112792969
Euler,283919,0.2415924072265625,1.9998321533203125,-90.26602172851562
Euler,283925,0.27056884765625,2.0028076171875,-89.78117370605469
Euler,283929,0.2833099365234375,2.017578125,-89.29400634765625
Euler,283936,0.2940826416015625,2.014007568359375,-88.79420471191406
Euler,283939,0.313385009765625,2.0136260986328125,-88.27885437011719
Euler,283944,0.329132080078125,2.0289459228515625,-87.76319885253906
Euler,283950,0.3423004150390625,2.036773681640625,-87.23097229003906
Euler,283955,0.362335205078125,2.0429534912109375,-86.67868041992188
Euler,283959,0.3903961181640625,2.0468597412109375,-86.09133911132812
Euler,283964,0.4265594482421875,2.0535125732421875,-85.47702026367188
Euler,283969,0.453704833984375,2.069610595703125,-84.81739807128906
Euler,283975,0.487548828125,2.084259033203125,-84.10528564453125
Euler,283979,0.5277252197265625,2.0958251953125,-83.33303833007812
Euler,283986,0.56195068359375,2.0930023193359375,-82.50779724121094
Euler,283989,0.613677978515625,2.0979156494140625,-81.64480590820312
Euler,283994,0.6595001220703125,2.1304931640625,-80.69741821289062
Euler,284000,0.6818695068359375,2.143463134765625,-79.60877990722656
Euler,284004,0.696868896484375,2.141448974609375,-78.41793823242188
Euler,284009,0.7238616943359375,2.1295928955078125,-77.21391296386719
Euler,284014,0.761444091796875,2.1240997314453125,-76.01132202148438
Euler,284019,0.7991180419921875,2.1140289306640625,-74.83421325683594
Euler,284025,0.831298828125,2.0980682373046875,-73.71743774414062
Euler,284029,0.8634033203125,2.0786590576171875,-72.65757751464844
Euler,284036,0.887176513671875,2.0628204345703125,-71.60777282714844
Euler,284039,0.9045867919921875,2.0576019287109375,-70.54130554199219
Euler,284044,0.9437408447265625,2.0495147705078125,-69.46261596679688
Euler,284050,0.9736175537109375,2.0420379638671875,-68.35530090332031
Euler,284054,0.9913330078125,2.0330047607421875,-67.20973205566406
Euler,284059,1.0082550048828125,2.020416259765625,-66.03755187988281
Euler,284064,1.0279083251953125,2.0060272216796875,-64.84004211425781
Euler,284069,1.0472869873046875,1.9827423095703125,-63.611114501953125
Euler,284075,1.0724639892578125,1.955322265625,-62.35423278808594
Euler,284079,1.1014556884765625,1.9293365478515625,-61.06938171386719
Euler,284085,1.1323089599609375,1.916778564453125,-59.75999450683594
Euler,284089,1.1710205078125,1.8889923095703125,-58.438262939453125
Euler,284094,1.21038818359375,1.8573760986328125,-57.10639953613281
Euler,284099,1.23944091796875,1.8311004638671875,-55.7559814453125
Euler,284104,1.256439208984375,1.7720489501953125,-54.36189270019531
Euler,284109,1.2712860107421875,1.7204437255859375,-52.89466857910156
Euler,284114,1.2817840576171875,1.6806640625,-51.521331787109375
Euler,284119,1.2708587646484375,1.6370697021484375,-50.27415466308594
Euler,284124,1.25335693359375,1.597320556640625,-49.04576110839844
Euler,284129,1.2438201904296875,1.542999267578125,-47.82159423828125
Euler,284136,1.23846435546875,1.49774169921875,-46.61070251464844
Euler,284139,1.248626708984375,1.4569549560546875,-45.425201416015625
Euler,284144,1.261383056640625,1.422088623046875,-44.25712585449219
Euler,284149,1.2696533203125,1.3950042724609375,-43.09107971191406
Euler,284154,1.273529052734375,1.3572845458984375,-41.916717529296875
Euler,284160,1.2775726318359375,1.308502197265625,-40.744476318359375
Euler,284164,1.28521728515625,1.2577972412109375,-39.58943176269531
Euler,284169,1.3009185791015625,1.207977294921875,-38.45674133300781
Euler,284174,1.308013916015625,1.1654815673828125,-37.359039306640625
Euler,284179,1.2759857177734375,1.1429595947265625,-36.28974914550781
Euler,284184,1.27850341796875,1.1147003173828125,-35.2423095703125
Euler,284189,1.29669189453125,1.092742919921875,-34.19242858886719
Euler,284195,1.302764892578125,1.0836029052734375,-33.12147521972656
Euler,284199,1.3136138916015625,1.08258056640625,-32.0474853515625
Euler,284204,1.3202056884765625,1.074066162109375,-30.97930908203125
Euler,284209,1.3211669921875,1.0532379150390625,-29.913284301757812
Euler,284214,1.333282470703125,1.0297698974609375,-28.86273193359375
Euler,284219,1.3600921630859375,1.0115203857421875,-27.828048706054688
Euler,284224,1.3553619384765625,0.984039306640625,-26.791030883789062
Euler,284230,1.344512939453125,0.941925048828125,-25.775421142578125
Euler,284234,1.33404541015625,0.8958282470703125,-24.780136108398438
Euler,284239,1.3237457275390625,0.8433074951171875,-23.802642822265625
Euler,284244,1.314605712890625,0.784454345703125,-22.85003662109375
Euler,284249,1.313323974609375,0.749908447265625,-21.921844482421875
Euler,284256,1.298431396484375,0.705108642578125,-20.999771118164062
Euler,284259,1.28753662109375,0.6381072998046875,-20.096725463867188
Euler,284264,1.291656494140625,0.579559326171875,-19.208541870117188
Euler,284269,1.2738494873046875,0.5386505126953125,-18.31207275390625
Euler,284274,1.260986328125,0.5122528076171875,-17.413314819335938
Euler,284280,1.240692138671875,0.4898681640625,-16.503158569335938
Euler,284284,1.2277069091796875,0.45538330078125,-15.586395263671875
Euler,284289,1.2152862548828125,0.4388885498046875,-14.66046142578125
Euler,284294,1.19146728515625,0.42974853515625,-13.723052978515625
Euler,284299,1.159423828125,0.411865234375,-12.7718505859375
Euler,284306,1.1374664306640625,0.3569793701171875,-11.80902099609375
Euler,284309,1.1147308349609375,0.3063812255859375,-10.871856689453125
Euler,284314,1.074493408203125,0.2769622802734375,-9.951858520507812
Euler,284319,1.0517578125,0.2347564697265625,-9.042282104492188
Euler,284324,1.046905517578125,0.198516845703125,-8.14453125
Euler,284329,1.032012939453125,0.1655426025390625,-7.27313232421875
Euler,284334,1.02532958984375,0.143951416015625,-6.406219482421875
Euler,284339,1.0196075439453125,0.127899169921875,-5.5429534912109375
Euler,284344,1.0093536376953125,0.1004486083984375,-4.695709228515625
Euler,284349,0.9888153076171875,0.0760040283203125,-3.8489227294921875
Euler,284354,0.955902099609375,0.0601959228515625,-3.01263427734375
Euler,284359,0.9236907958984375,0.048248291015625,-2.1809539794921875
Euler,284365,0.9014434814453125,0.0312957763671875,-1.357818603515625
Euler,284369,0.890045166015625,-0.0073089599609375,-0.5443878173828125
Euler,284374,0.8673248291015625,-0.0475311279296875,0.26483154296875
Euler,284379,0.851776123046875,-0.0753631591796875,1.06439208984375
Euler,284384,0.8338623046875,-0.0848541259765625,1.8502960205078125
Euler,284389,0.805572509765625,-0.1029815673828125,2.6402130126953125
Euler,284394,0.7740631103515625,-0.1293182373046875,3.4290618896484375
Euler,284399,0.7466583251953125,-0.1551055908203125,4.210601806640625
Euler,284404,0.73297119140625,-0.16424560546875,4.999237060546875
Euler,284409,0.7345733642578125,-0.1706085205078125,5.7984466552734375
Euler,284414,0.7286529541015625,-0.1689300537109375,6.595489501953125
Euler,284419,0.7000274658203125,-0.164642333984375,7.393035888671875
Euler,284426,0.6772613525390625,-0.1742706298828125,8.187423706054688
Euler,284429,0.671661376953125,-0.191680908203125,8.9737548828125
Euler,284434,0.686981201171875,-0.2069091796875,9.747238159179688
Euler,284439,0.68560791015625,-0.2141571044921875,10.501510620117188
Euler,284444,0.684112548828125,-0.244171142578125,11.237869262695312
Euler,284450,0.683349609375,-0.269012451171875,11.96417236328125
Euler,284454,0.672210693359375,-0.2880706787109375,12.681900024414062
Euler,284459,0.647369384765625,-0.323699951171875,13.40069580078125
Euler,284464,0.621978759765625,-0.3553009033203125,14.112838745117188
Euler,284469,0.5830841064453125,-0.3680572509765625,14.82220458984375
Euler,284475,0.5507659912109375,-0.3878326416015625,15.531524658203125
Euler,284479,0.53662109375,-0.409912109375,16.24066162109375
Euler,284484,0.5237884521484375,-0.416412353515625,16.9552001953125
Euler,284489,0.50555419921875,-0.4264678955078125,17.681884765625
Euler,284494,0.4971771240234375,-0.4514312744140625,18.393569946289062
Euler,284500,0.500701904296875,-0.4660491943359375,19.09515380859375
Euler,284504,0.4898223876953125,-0.4817352294921875,19.786773681640625
Euler,284509,0.4817657470703125,-0.505767822265625,20.46331787109375
Euler,284514,0.4470672607421875,-0.5329132080078125,21.13458251953125
Euler,284519,0.450927734375,-0.5497894287109375,21.79376220703125
Euler,284525,0.454132080078125,-0.55072021484375,22.45806884765625
Euler,284529,0.4435882568359375,-0.54541015625,23.105850219726562
Euler,284534,0.4338226318359375,-0.53558349609375,23.737442016601562
Euler,284539,0.4248046875,-0.5326385498046875,24.381271362304688
Euler,284544,0.419891357421875,-0.523162841796875,25.024581909179688
Euler,284549,0.4210662841796875,-0.5074462890625,25.666000366210938
Euler,284554,0.4148101806640625,-0.5025634765625,26.314346313476562
Euler,284559,0.3966064453125,-0.516632080078125,26.962051391601562
Euler,284564,0.3842010498046875,-0.526336669921875,27.601303100585938
Euler,284569,0.37005615234375,-0.5216522216796875,28.230300903320312
Euler,284574,0.3501739501953125,-0.5273590087890625,28.85467529296875
Euler,284578,0.330474853515625,-0.527252197265625,29.470794677734375
Euler,284584,0.3199310302734375,-0.540679931640625,30.08123779296875
Euler,284588,0.31671142578125,-0.5540008544921875,30.684127807617188
Euler,284595,0.3015594482421875,-0.566802978515625,31.271591186523438
Euler,284598,0.2765655517578125,-0.5894775390625,31.847259521484375
Euler,284604,0.26995849609375,-0.6048583984375,32.40782165527344
Euler,284608,0.262054443359375,-0.613037109375,32.962127685546875
Euler,284614,0.25946044921875,-0.621551513671875,33.5048828125
Euler,284618,0.2509307861328125,-0.62066650390625,34.04051208496094
Euler,284624,0.237457275390625,-0.6070098876953125,34.57635498046875
Euler,284629,0.24127197265625,-0.574462890625,35.122467041015625
Euler,284634,0.261077880859375,-0.5441436767578125,35.676177978515625
Euler,284640,0.2781982421875,-0.5225067138671875,36.23541259765625
Euler,284644,0.275848388671875,-0.5064544677734375,36.79472351074219
Euler,284648,0.2682037353515625,-0.50457763671875,37.35292053222656
Euler,284654,0.266876220703125,-0.50732421875,37.900238037109375
Euler,284658,0.2664337158203125,-0.5220794677734375,38.44331359863281
Euler,284665,0.2555999755859375,-0.5452728271484375,38.976318359375
Euler,284669,0.2450714111328125,-0.5652618408203125,39.49803161621094
Euler,284674,0.2268524169921875,-0.5739898681640625,40.01222229003906
Euler,284678,0.1867828369140625,-0.5671844482421875,40.520751953125
Euler,284684,0.1800994873046875,-0.5520782470703125,41.03010559082031
Euler,284690,0.1822052001953125,-0.555145263671875,41.53947448730469
Euler,284694,0.1829986572265625,-0.5645599365234375,42.04389953613281
Euler,284699,0.17657470703125,-0.5593719482421875,42.54258728027344
Euler,284704,0.1647491455078125,-0.55548095703125,43.0369873046875
Euler,284708,0.1622467041015625,-0.541839599609375,43.52470397949219
Euler,284715,0.1632232666015625,-0.53125,44.008087158203125
Euler,284718,0.1533050537109375,-0.533416748046875,44.4906005859375
Euler,284724,0.1387176513671875,-0.5366668701171875,44.95903015136719
Euler,284728,0.1266021728515625,-0.54156494140625,45.41253662109375
Euler,284734,0.1275482177734375,-0.557403564453125,45.8511962890625
Euler,284740,0.1308441162109375,-0.5789947509765625,46.27740478515625
Euler,284744,0.1305389404296875,-0.6046600341796875,46.689544677734375
Euler,284749,0.1341094970703125,-0.6244354248046875,47.086761474609375
Euler,284754,0.1315155029296875,-0.6313934326171875,47.46929931640625
Euler,284758,0.12005615234375,-0.6207275390625,47.85504150390625
Euler,284765,0.1116180419921875,-0.6146087646484375,48.236541748046875
Euler,284768,0.086761474609375,-0.6061553955078125,48.62477111816406
Euler,284774,0.0641326904296875,-0.6150665283203125,49.014801025390625
Euler,284778,0.071807861328125,-0.613800048828125,49.394439697265625
Euler,284784,0.085906982421875,-0.6145477294921875,49.77415466308594
Euler,284788,0.095062255859375,-0.619476318359375,50.14500427246094
Euler,284794,0.101318359375,-0.64678955078125,50.515228271484375
Euler,284799,0.1307373046875,-0.642974853515625,50.87373352050781
Euler,284804,0.1658477783203125,-0.6281585693359375,51.2310791015625
Euler,284809,0.1826934814453125,-0.6339569091796875,51.58323669433594
Euler,284814,0.189056396484375,-0.6340484619140625,51.93269348144531
Euler,284818,0.2026824951171875,-0.66522216796875,52.28190612792969
Euler,284824,0.2029876708984375,-0.6854095458984375,52.627593994140625
Euler,284828,0.1928558349609375,-0.69073486328125,52.96910095214844
Euler,284834,0.182830810546875,-0.7069091796875,53.30699157714844
Euler,284838,0.1671142578125,-0.7235107421875,53.632476806640625
Euler,284844,0.1479034423828125,-0.7307586669921875,53.947540283203125
Euler,284849,0.1234130859375,-0.742095947265625,54.25831604003906
Euler,284854,0.1074981689453125,-0.7436676025390625,54.56062316894531
Euler,284859,0.0963897705078125,-0.745635986328125,54.86155700683594
Euler,284864,0.0792999267578125,-0.7671661376953125,55.154937744140625
Euler,284868,0.0624237060546875,-0.7850494384765625,55.43644714355469
Euler,284874,0.041259765625,-0.7937164306640625,55.70826721191406
Euler,284878,0.0423736572265625,-0.798370361328125,55.97016906738281
Euler,284884,0.0528717041015625,-0.7943267822265625,56.22686767578125
Euler,284888,0.0802001953125,-0.7519073486328125,56.491729736328125
Euler,284894,0.0933685302734375,-0.73199462890625,56.764312744140625
Euler,284898,0.099761962890625,-0.7205963134765625,57.040283203125
Euler,284904,0.1188507080078125,-0.6934356689453125,57.3232421875
Euler,284910,0.1238861083984375,-0.68109130859375,57.6104736328125
Euler,284914,0.1091156005859375,-0.6709442138671875,57.90409851074219
Euler,284918,0.0872650146484375,-0.663421630859375,58.20378112792969
Euler,284924,0.07464599609375,-0.66241455078125,58.50599670410156
Euler,284928,0.0704803466796875,-0.6634521484375,58.80726623535156
Euler,284935,0.0770721435546875,-0.6746673583984375,59.099700927734375
Euler,284938,0.078369140625,-0.680511474609375,59.38177490234375
Euler,284944,0.0884246826171875,-0.6995849609375,59.65789794921875
Euler,284948,0.1027374267578125,-0.728790283203125,59.918212890625
Euler,284953,0.10638427734375,-0.7522735595703125,60.16273498535156
Euler,284960,0.1056060791015625,-0.7745513916015625,60.389251708984375
Euler,284964,0.1069793701171875,-0.7902374267578125,60.5975341796875
Euler,284968,0.1085052490234375,-0.7901611328125,60.79351806640625
Euler,284974,0.102752685546875,-0.7816619873046875,60.96299743652344
Euler,284978,0.1056365966796875,-0.777618408203125,61.0791015625
Euler,284985,0.1191864013671875,-0.8130950927734375,61.21629333496094
Euler,284988,0.13214111328125,-0.83111572265625,61.348663330078125
Euler,284993,0.144439697265625,-0.8057708740234375,61.48686218261719
Euler,284999,0.1424407958984375,-0.780731201171875,61.62739562988281
Euler,285003,0.1309356689453125,-0.742156982421875,61.775604248046875
Euler,285008,0.1089935302734375,-0.707427978515625,61.9417724609375
Euler,285013,0.088531494140625,-0.6651611328125,62.12117004394531
Euler,285018,0.04974365234375,-0.66741943359375,62.31251525878906
Euler,285023,0.0147705078125,-0.654022216796875,62.504364013671875
Euler,285028,0.0037841796875,-0.622100830078125,62.70121765136719
Euler,285035,-0.0068206787109375,-0.6204071044921875,62.8956298828125
Euler,285038,-0.020050048828125,-0.621246337890625,63.08583068847656
Euler,285043,-0.0223236083984375,-0.6436614990234375,63.26715087890625
Euler,285049,-0.0171356201171875,-0.6620635986328125,63.43183898925781
Euler,285053,0.0012054443359375,-0.6626739501953125,63.582763671875
Euler,285058,0.0179290771484375,-0.674896240234375,63.72203063964844
Euler,285063,0.0361328125,-0.7079925537109375,63.85273742675781
Euler,285068,0.0599365234375,-0.7307586669921875,63.96644592285156
Euler,285074,0.07806396484375,-0.74365234375,64.06698608398438
Euler,285078,0.086639404296875,-0.7618255615234375,64.157958984375
