Attribute,Time stamp,x,y,z 
Gyroscope,175132,6.0567779541015625,-31.270980834960938,2.5634765625
Gyroscope,175133,6.4840240478515625,-31.087875366210938,2.9296875
Gyroscope,175133,6.7891998291015625,-30.172348022460938,3.35693359375
Gyroscope,175134,6.9723052978515625,-28.524398803710938,3.72314453125
Gyroscope,175135,7.2164459228515625,-26.510238647460938,3.96728515625
Gyroscope,175136,7.4605865478515625,-24.007797241210938,3.96728515625
Gyroscope,175137,7.7657623291015625,-21.078109741210938,3.72314453125
Gyroscope,175138,8.009902954101562,-17.904281616210938,3.173828125
Gyroscope,175139,8.193008422851562,-14.425277709960938,2.25830078125
Gyroscope,175140,8.254043579101562,-10.580062866210938,1.03759765625
Gyroscope,175141,8.070938110351562,-6.6127777099609375,-0.42724609375
Gyroscope,175142,7.5826568603515625,-2.5234222412109375,-2.13623046875
Gyroscope,175143,6.9723052978515625,1.5048980712890625,-3.662109375
Gyroscope,175144,6.6060943603515625,5.2890777587890625,-4.69970703125
Gyroscope,175145,6.7281646728515625,8.951187133789062,-5.31005859375
Gyroscope,175146,6.7891998291015625,12.613296508789062,-6.04248046875
Gyroscope,175147,5.8126373291015625,16.275405883789062,-6.4697265625
Gyroscope,175148,3.9815826416015625,19.632339477539062,-6.103515625
Gyroscope,175151,2.1505279541015625,22.256851196289062,-5.126953125
Gyroscope,175151,0.3805084228515625,24.026870727539062,-3.662109375
Gyroscope,175152,-1.0843353271484375,25.064468383789062,-1.5869140625
Gyroscope,175153,-2.1829681396484375,25.674819946289062,0.67138671875
Gyroscope,175154,-2.4881439208984375,25.979995727539062,2.5634765625
Gyroscope,175155,-1.9998626708984375,26.529312133789062,4.08935546875
Gyroscope,175155,-0.9622650146484375,27.627944946289062,5.37109375
Gyroscope,175156,0.0142974853515625,29.703140258789062,6.34765625
Gyroscope,175157,0.6246490478515625,32.63282775878906,7.2021484375
Gyroscope,175158,0.7467193603515625,36.23390197753906,7.75146484375
Gyroscope,175159,0.3194732666015625,40.26222229003906,7.87353515625
Gyroscope,175160,-0.4739837646484375,43.98536682128906,7.4462890625
Gyroscope,175161,-1.6946868896484375,47.09815979003906,6.89697265625
Gyroscope,175162,-3.5257415771484375,49.41749572753906,6.40869140625
Gyroscope,175163,-5.3567962646484375,50.63819885253906,5.9814453125
Gyroscope,175164,-6.3333587646484375,51.00440979003906,5.4931640625
Gyroscope,175165,-6.1502532958984375,50.63819885253906,4.82177734375
Gyroscope,175166,-4.9905853271484375,50.02784729003906,4.08935546875
Gyroscope,175167,-3.2816009521484375,49.53956604003906,3.173828125
Gyroscope,175168,-1.3895111083984375,49.47853088378906,1.953125
Gyroscope,175169,0.7467193603515625,49.78370666503906,0.06103515625
Gyroscope,175170,3.3101959228515625,50.21095275878906,-2.74658203125
Gyroscope,175172,6.2398834228515625,50.69923400878906,-6.16455078125
Gyroscope,175173,9.474746704101562,51.06544494628906,-9.765625
Gyroscope,175174,12.587539672851562,51.24855041503906,-13.427734375
Gyroscope,175175,15.395156860351562,51.30958557128906,-16.78466796875
Gyroscope,175176,17.653457641601562,51.18751525878906,-19.775390625
Gyroscope,175177,19.179336547851562,50.63819885253906,-22.4609375
Gyroscope,175177,20.339004516601562,49.47853088378906,-24.84130859375
Gyroscope,175178,21.071426391601562,47.70851135253906,-26.91650390625
Gyroscope,175179,21.376602172851562,45.51124572753906,-28.80859375
Gyroscope,175180,21.376602172851562,43.13087463378906,-30.3955078125
Gyroscope,175182,21.437637329101562,40.75050354003906,-31.79931640625
Gyroscope,175183,21.620742797851562,38.55323791503906,-33.14208984375
Gyroscope,175183,21.681777954101562,36.53907775878906,-34.0576171875
Gyroscope,175184,21.559707641601562,34.76905822753906,-34.48486328125
Gyroscope,175185,21.132461547851562,33.30421447753906,-34.66796875
Gyroscope,175186,20.644180297851562,32.02247619628906,-34.72900390625
Gyroscope,175187,20.461074829101562,30.862808227539062,-34.60693359375
Gyroscope,175188,20.522109985351562,29.947280883789062,-34.48486328125
Gyroscope,175189,20.827285766601562,29.336929321289062,-34.24072265625
Gyroscope,175190,21.010391235351562,28.787612915039062,-33.8134765625
Gyroscope,175191,21.071426391601562,28.604507446289062,-33.0810546875
Gyroscope,175192,21.132461547851562,28.604507446289062,-32.2265625
Gyroscope,175195,21.071426391601562,28.848648071289062,-31.3720703125
Gyroscope,175195,20.949356079101562,29.458999633789062,-30.82275390625
Gyroscope,175196,20.766250610351562,30.679702758789062,-30.6396484375
Gyroscope,175197,20.461074829101562,32.32765197753906,-30.8837890625
Gyroscope,175198,20.400039672851562,34.40284729003906,-31.55517578125
Gyroscope,175199,20.644180297851562,37.14942932128906,-32.958984375
Gyroscope,175200,20.827285766601562,40.50636291503906,-34.97314453125
Gyroscope,175200,21.132461547851562,44.29054260253906,-37.04833984375
Gyroscope,175201,21.925918579101562,48.37989807128906,-39.00146484375
Gyroscope,175202,23.146621704101562,52.53028869628906,-40.71044921875
Gyroscope,175203,24.611465454101562,56.61964416503906,-42.48046875
Gyroscope,175205,26.259414672851562,60.22071838378906,-44.37255859375
Gyroscope,175205,27.968399047851562,63.21144104003906,-45.71533203125
Gyroscope,175206,29.860488891601562,65.10353088378906,-46.0205078125
Gyroscope,175207,31.996719360351562,65.77491760253906,-46.08154296875
Gyroscope,175208,33.88880920410156,65.40870666503906,-46.44775390625
Gyroscope,175209,35.29261779785156,63.69972229003906,-47.119140625
Gyroscope,175210,36.45228576660156,60.52589416503906,-47.4853515625
Gyroscope,175211,37.61195373535156,55.64308166503906,-47.36328125
Gyroscope,175212,38.83265686035156,49.11231994628906,-47.05810546875
Gyroscope,175213,39.87025451660156,41.23878479003906,-46.44775390625
Gyroscope,175214,40.78578186035156,32.44972229003906,-45.59326171875
Gyroscope,175215,41.51820373535156,23.111343383789062,-44.73876953125
Gyroscope,175217,42.18959045410156,13.467788696289062,-43.8232421875
Gyroscope,175218,42.86097717285156,4.0073394775390625,-42.8466796875
Gyroscope,175219,43.71546936035156,-5.0258636474609375,-41.56494140625
Gyroscope,175220,44.44789123535156,-13.143539428710938,-40.46630859375
Gyroscope,175221,45.05824279785156,-20.101547241210938,-39.48974609375
Gyroscope,175221,45.85169982910156,-25.899887084960938,-38.4521484375
Gyroscope,175222,46.88929748535156,-30.538558959960938,-37.7197265625
Gyroscope,175223,48.41517639160156,-33.59031677246094,-38.39111328125
Gyroscope,175224,50.12416076660156,-34.38377380371094,-41.1376953125
Gyroscope,175225,50.73451232910156,-33.34617614746094,-45.83740234375
Gyroscope,175226,50.06312561035156,-31.515121459960938,-49.86572265625
Gyroscope,175227,48.84242248535156,-29.867172241210938,-51.513671875
Gyroscope,175228,47.74378967285156,-28.585433959960938,-51.26953125
Gyroscope,175229,46.70619201660156,-27.486801147460938,-50.6591796875
Gyroscope,175230,45.60755920410156,-26.205062866210938,-50.47607421875
Gyroscope,175231,44.14271545410156,-24.557113647460938,-50.72021484375
Gyroscope,175232,42.55580139160156,-22.726058959960938,-50.96435546875
Gyroscope,175233,41.09095764160156,-21.139144897460938,-50.84228515625
Gyroscope,175234,40.17543029785156,-20.345687866210938,-49.74365234375
Gyroscope,175235,39.62611389160156,-20.406723022460938,-47.7294921875
Gyroscope,175236,39.07679748535156,-21.017074584960938,-45.41015625
Gyroscope,175237,38.52748107910156,-22.054672241210938,-43.3349609375
Gyroscope,175239,37.97816467285156,-23.458480834960938,-41.6259765625
Gyroscope,175240,37.73402404785156,-25.411605834960938,-40.0390625
Gyroscope,175241,37.97816467285156,-28.036117553710938,-38.63525390625
Gyroscope,175242,38.16127014160156,-31.576156616210938,-37.59765625
Gyroscope,175243,38.40541076660156,-35.90965270996094,-36.62109375
Gyroscope,175243,38.58851623535156,-40.42625427246094,-34.97314453125
Gyroscope,175244,37.91712951660156,-44.75975036621094,-32.16552734375
Gyroscope,175245,35.59779357910156,-48.84910583496094,-28.38134765625
Gyroscope,175246,31.813613891601562,-53.18260192871094,-23.98681640625
Gyroscope,175247,27.297012329101562,-58.12644958496094,-19.34814453125
Gyroscope,175248,22.719375610351562,-63.80271911621094,-14.6484375
Gyroscope,175249,18.385879516601562,-69.96726989746094,-10.009765625
Gyroscope,175250,13.991348266601562,-76.19285583496094,-5.615234375
Gyroscope,175251,9.535781860351562,-82.05223083496094,-1.52587890625
Gyroscope,175252,4.9581451416015625,-87.42332458496094,2.25830078125
Gyroscope,175253,0.3194732666015625,-92.12303161621094,5.7373046875
Gyroscope,175254,-4.1971282958984375,-96.21238708496094,9.21630859375
Gyroscope,175255,-8.347518920898438,-99.69139099121094,12.75634765625
Gyroscope,175255,-12.253768920898438,-102.19383239746094,16.41845703125
Gyroscope,175257,-15.671737670898438,-103.78074645996094,19.95849609375
Gyroscope,175258,-18.540390014648438,-104.45213317871094,22.88818359375
Gyroscope,175259,-21.164901733398438,-104.02488708496094,25.2685546875
Gyroscope,175261,-23.728378295898438,-102.56004333496094,27.28271484375
Gyroscope,175262,-26.230819702148438,-100.17967224121094,28.86962890625
Gyroscope,175263,-28.489120483398438,-97.24998474121094,30.2734375
Gyroscope,175264,-30.564315795898438,-93.95408630371094,31.31103515625
Gyroscope,175265,-32.45640563964844,-90.29197692871094,31.982421875
Gyroscope,175265,-34.22642517089844,-86.26365661621094,32.40966796875
Gyroscope,175266,-35.63023376464844,-82.23533630371094,32.470703125
Gyroscope,175267,-36.72886657714844,-78.20701599121094,32.04345703125
Gyroscope,175268,-37.70542907714844,-74.48387145996094,31.3720703125
Gyroscope,175269,-39.04820251464844,-71.31004333496094,30.76171875
Gyroscope,175270,-40.63511657714844,-69.05174255371094,30.029296875
Gyroscope,175271,-42.40513610839844,-68.07518005371094,29.23583984375
Gyroscope,175272,-44.29722595214844,-68.44139099121094,28.1982421875
Gyroscope,175273,-45.70103454589844,-70.15037536621094,26.85546875
Gyroscope,175274,-46.43345642089844,-72.95799255371094,25.390625
Gyroscope,175274,-46.49449157714844,-76.62010192871094,24.0478515625
Gyroscope,175275,-45.63999938964844,-80.64842224121094,22.64404296875
Gyroscope,175277,-43.80894470214844,-84.67674255371094,21.1181640625
Gyroscope,175278,-41.00132751464844,-88.46092224121094,19.287109375
Gyroscope,175278,-37.46128845214844,-92.00096130371094,17.02880859375
Gyroscope,175279,-33.37193298339844,-95.29685974121094,14.16015625
Gyroscope,175281,-28.794296264648438,-97.92137145996094,10.8642578125
Gyroscope,175284,-24.338729858398438,-99.87449645996094,7.4462890625
Gyroscope,175284,-20.493515014648438,-100.91209411621094,4.57763671875
Gyroscope,175285,-17.380722045898438,-101.09519958496094,2.50244140625
Gyroscope,175286,-15.122421264648438,-100.48484802246094,0.9765625
Gyroscope,175287,-13.474472045898438,-99.26414489746094,0.0
Gyroscope,175288,-12.192733764648438,-97.55516052246094,-0.42724609375
Gyroscope,175289,-11.155136108398438,-95.29685974121094,-0.48828125
Gyroscope,175289,-10.300643920898438,-92.48924255371094,-0.18310546875
Gyroscope,175290,-9.690292358398438,-89.37644958496094,0.42724609375
Gyroscope,175291,-9.263046264648438,-85.95848083496094,1.220703125
Gyroscope,175293,-8.774765014648438,-82.29637145996094,2.3193359375
Gyroscope,175294,-8.042343139648438,-78.57322692871094,3.41796875
Gyroscope,175294,-7.2488861083984375,-75.21629333496094,4.33349609375
Gyroscope,175295,-6.3333587646484375,-72.16453552246094,5.31005859375
Gyroscope,175296,-5.4788665771484375,-69.29588317871094,6.103515625
Gyroscope,175297,-4.5633392333984375,-66.61033630371094,6.8359375
Gyroscope,175298,-3.5867767333984375,-64.35203552246094,7.38525390625
Gyroscope,175298,-2.6102142333984375,-62.45994567871094,7.87353515625
Gyroscope,175299,-1.7557220458984375,-60.87303161621094,8.1787109375
Gyroscope,175301,-0.9012298583984375,-59.59129333496094,8.36181640625
Gyroscope,175302,0.0753326416015625,-58.67576599121094,8.4228515625
Gyroscope,175302,0.9908599853515625,-58.00437927246094,8.4228515625
Gyroscope,175304,2.0284576416015625,-57.33299255371094,8.48388671875
Gyroscope,175307,3.0660552978515625,-56.29539489746094,8.544921875
Gyroscope,175307,4.2257232666015625,-55.01365661621094,8.48388671875
Gyroscope,175308,5.5074615478515625,-53.85398864746094,8.48388671875
Gyroscope,175309,6.7891998291015625,-52.75535583496094,8.544921875
Gyroscope,175310,7.9488677978515625,-51.71775817871094,8.7890625
Gyroscope,175311,9.047500610351562,-50.92430114746094,9.033203125
Gyroscope,175311,9.901992797851562,-50.31394958496094,9.6435546875
Gyroscope,175312,10.390274047851562,-49.88670349121094,10.55908203125
Gyroscope,175313,10.817520141601562,-49.58152770996094,11.65771484375
Gyroscope,175315,11.366836547851562,-49.39842224121094,12.939453125
Gyroscope,175316,11.855117797851562,-48.97117614746094,14.22119140625
Gyroscope,175316,12.038223266601562,-48.29978942871094,15.19775390625
Gyroscope,175317,12.099258422851562,-47.44529724121094,15.93017578125
Gyroscope,175318,12.099258422851562,-46.34666442871094,16.54052734375
Gyroscope,175319,12.221328735351562,-45.00389099121094,16.9677734375
Gyroscope,175320,12.709609985351562,-43.60008239746094,17.39501953125
Gyroscope,175321,13.136856079101562,-42.19627380371094,17.9443359375
Gyroscope,175322,12.953750610351562,-40.91453552246094,18.73779296875
Gyroscope,175322,11.794082641601562,-39.69383239746094,19.95849609375
Gyroscope,175324,9.901992797851562,-38.59519958496094,21.3623046875
Gyroscope,175324,7.5216217041015625,-37.80174255371094,22.88818359375
Gyroscope,175326,4.7140045166015625,-37.37449645996094,24.4140625
Gyroscope,175328,1.6012115478515625,-37.55760192871094,26.06201171875
Gyroscope,175329,-1.6946868896484375,-38.22898864746094,27.89306640625
Gyroscope,175330,-5.2347259521484375,-39.20555114746094,29.78515625
Gyroscope,175331,-8.713729858398438,-40.30418395996094,31.67724609375
Gyroscope,175332,-11.948593139648438,-41.70799255371094,33.50830078125
Gyroscope,175332,-14.817245483398438,-42.98973083496094,35.400390625
Gyroscope,175333,-17.502792358398438,-43.90525817871094,37.17041015625
Gyroscope,175334,-19.883163452148438,-44.14939880371094,38.87939453125
Gyroscope,175335,-21.897323608398438,-43.60008239746094,40.22216796875
Gyroscope,175336,-23.606307983398438,-42.25730895996094,41.1376953125
Gyroscope,175337,-25.132186889648438,-40.36521911621094,41.80908203125
Gyroscope,175338,-26.597030639648438,-38.10691833496094,42.29736328125
Gyroscope,175339,-28.122909545898438,-35.66551208496094,42.6025390625
Gyroscope,175340,-29.770858764648438,-33.04100036621094,42.90771484375
Gyroscope,175341,-31.540878295898438,-30.233383178710938,43.3349609375
Gyroscope,175342,-33.55503845214844,-27.242660522460938,43.9453125
Gyroscope,175342,-35.56919860839844,-24.007797241210938,44.43359375
Gyroscope,175343,-37.46128845214844,-20.711898803710938,44.49462890625
Gyroscope,175344,-39.10923767089844,-17.354965209960938,44.49462890625
Gyroscope,175345,-40.69615173339844,-14.242172241210938,44.49462890625
Gyroscope,175346,-42.16099548339844,-11.373519897460938,44.61669921875
Gyroscope,175348,-43.56480407714844,-8.626937866210938,44.7998046875
Gyroscope,175350,-44.78550720214844,-6.0024261474609375,44.7998046875
Gyroscope,175351,-45.88414001464844,-3.8051605224609375,44.61669921875
Gyroscope,175352,-46.55552673339844,-2.0351409912109375,44.43359375
Gyroscope,175353,-46.98277282714844,-0.4482269287109375,44.3115234375
Gyroscope,175354,-47.28794860839844,0.9555816650390625,44.3115234375
Gyroscope,175354,-47.28794860839844,2.1152496337890625,44.25048828125
Gyroscope,175355,-46.92173767089844,2.6645660400390625,44.189453125
Gyroscope,175356,-46.43345642089844,2.5424957275390625,44.00634765625
Gyroscope,175357,-46.00621032714844,1.9931793212890625,43.8232421875
Gyroscope,175358,-45.94517517089844,0.9555816650390625,43.8232421875
Gyroscope,175359,-46.25035095214844,-0.3261566162109375,43.8232421875
Gyroscope,175360,-46.73863220214844,-1.9130706787109375,43.76220703125
Gyroscope,175361,-46.98277282714844,-4.0493011474609375,43.39599609375
Gyroscope,175362,-47.22691345214844,-6.9789886474609375,42.54150390625
Gyroscope,175363,-47.83726501464844,-10.641098022460938,41.32080078125
